source_id,ra,dec,parallax,parallax_error,pmra,pmdec,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,l,b,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
6437649346661368320,276.58427655417984,-64.96080514060526,0.3068572582273026,0.022194026,-1.3204368818676664,-5.244301739790971,0.9938766,14.528152,14.739464,14.169036,0.5704279,0.21131134,0.35911655,,"VARIABLE",329.8824450255908,-21.83638474693078,0,true,true,false,true,false,true,true,7440.327,3.9154,-0.8721,2895.883,0.4804,0.4295,0.2312,"276.5845833333333 -64.96041666666666",276.5845833333333,-64.96041666666666,0.0,0.0,0.0,0.0,2000.0,4.09598385920251E-4
6438943162609124224,289.04037267905994,-62.597701976991885,0.4479309304188434,0.5388028,2.922459564036527,8.70688424196797,1.0415941,20.087824,20.12838,19.611233,0.51714706,0.040555954,0.4765911,,"NOT_AVAILABLE",333.73292212790864,-26.67455214953399,0,false,false,false,false,false,false,false,,,,,,,,"289.0399166666666 -62.59808333333333",289.0399166666666,-62.59808333333333,0.0,0.0,0.0,0.0,2000.0,4.352916123988577E-4
6446553054381996544,293.9287860741582,-59.139645811890475,,,,,,13.423994,13.600845,12.853751,0.74709415,0.17685127,0.5702429,-27.631218,"NOT_AVAILABLE",337.92665562215456,-28.625017906524004,0,true,true,false,false,false,false,false,,,,,,,,"293.92875 -59.139555555555546",293.92875,-59.139555555555546,0.0,0.0,0.0,0.0,2000.0,9.213365450624446E-5
6447773336193467520,299.2982055205022,-57.63969351541584,3.519716929146918,0.17801473,8.968271632908666,-29.29820790931798,1.0520166,18.764406,18.999754,18.21558,0.78417397,0.23534775,0.5488262,,"VARIABLE",339.87339204111623,-31.330485495353308,0,false,false,false,true,false,false,false,,,,,,,,"299.2978333333333 -57.63947222222222",299.2978333333333,-57.63947222222222,0.0,0.0,0.0,0.0,2000.0,2.9775087768800886E-4
6448785024330499456,301.07726886884916,-55.72589060003093,-2.888973100083153,0.20615348,2.1532957544309,-3.261314308656167,2.3453088,11.407471,11.621081,10.522175,1.0989065,0.21361065,0.88529587,,"VARIABLE",342.1626615115406,-32.24178972849688,0,true,true,false,true,false,false,true,,,,,,,,"301.0772083333333 -55.72588888888888",301.0772083333333,-55.72588888888888,0.0,0.0,0.0,0.0,2000.0,3.413365707587988E-5
6453536224527716224,318.921253202551,-58.68178727115081,4.217880249502435,0.07388235,27.136695483860017,-23.48206007641036,1.0868429,17.290257,17.521828,16.629396,0.89243126,0.2315712,0.66086006,,"VARIABLE",337.0245452034639,-41.44197877134222,0,true,false,false,true,false,false,true,,,,,,,,"318.92070833333327 -58.68155555555555",318.92070833333327,-58.68155555555555,0.0,0.0,0.0,0.0,2000.0,3.659303989426002E-4
6463668670854493952,320.36056193129343,-54.07629599816733,1.8925670923261326,0.017153705,0.3761024427051761,-2.4410704971267103,1.0272928,13.684559,13.708016,13.553805,0.15421104,0.023457527,0.13075352,,"VARIABLE",342.7731045750202,-43.403783277066296,0,true,true,false,true,false,false,true,,,,,,,,"320.3605416666666 -54.07630555555555",320.3605416666666,-54.07630555555555,0.0,0.0,0.0,0.0,2000.0,1.525456125783808E-5
6468246487517124736,308.40485939729973,-56.5625927687652,1.525977977354575,0.054940086,10.565656583111922,-15.067437200632668,1.2861446,16.629583,17.152163,15.865526,1.2866364,0.5225792,0.76405716,,"VARIABLE",341.0194537803451,-36.29827953640643,0,true,false,false,true,false,true,true,5900.5,4.6188,-4.1256,970.3586,1.4427,1.1663,0.6502,"308.4045 -56.56238888888888",308.4045,-56.56238888888888,0.0,0.0,0.0,0.0,2000.0,2.842286480725769E-4
6474328397430602112,307.16061064538343,-52.31257868141126,1.815782034486877,0.25887182,21.000097045006342,-6.199280649870996,1.0029731,19.145609,19.330576,18.615818,0.7147579,0.18496704,0.5297909,,"VARIABLE",346.3139045846999,-35.78602901883634,0,false,false,false,true,false,false,false,,,,,,,,"307.1605 -52.31249999999999",307.1605,-52.31249999999999,0.0,0.0,0.0,0.0,2000.0,1.0376128964441201E-4
6492236727426610304,348.8293349264045,-59.174928103218754,4.928195300508459,0.1953554,17.76178046954294,-38.25151101414668,0.9785087,19.105951,19.2242,18.997118,0.2270813,0.118247986,0.10883331,,"NOT_AVAILABLE",323.6785853749545,-53.90984895419996,0,true,false,false,false,false,false,false,,,,,,,,"348.829125 -59.174694444444434",348.829125,-59.174694444444434,0.0,0.0,0.0,0.0,2000.0,2.5723112655842185E-4
6516832463239609856,338.4592277469776,-50.20657823603397,0.1141117393388776,0.028964434,-3.9102931462744577,-7.364629782224229,1.1090328,15.358713,15.557553,14.988434,0.56911945,0.19884014,0.3702793,,"VARIABLE",342.1527267086365,-55.119950781815014,0,true,false,false,true,false,true,true,6612.6343,3.9389,-1.1771,3475.4026,0.1644,0.1441,0.0784,"338.4592916666666 -50.20652777777777",338.4592916666666,-50.20652777777777,0.0,0.0,0.0,0.0,2000.0,6.49589362050454E-5
6530347209195388032,358.58524507646877,-47.005635974642,1.6435415461594378,0.18829626,0.888252614107925,-2.513093192080842,1.0257132,19.37081,19.440481,18.881907,0.5585747,0.06967163,0.48890305,,"VARIABLE",328.61632757381875,-67.17370320420281,0,false,false,false,true,false,false,false,,,,,,,,"358.58525 -47.00547222222222",358.58525,-47.00547222222222,0.0,0.0,0.0,0.0,2000.0,1.6378683625576594E-4
6539269990871163392,346.9799476878034,-47.428043379701116,-0.006998901794747485,0.03745305,0.4796171365626532,-2.576529767220475,1.0382634,16.177889,16.378214,15.793239,0.58497524,0.20032501,0.38465023,,"VARIABLE",340.9378060043866,-61.34329147212728,0,true,false,false,true,false,true,true,6438.207,3.9805,-2.0717,3502.9204,0.1372,0.1193,0.0653,"346.98 -47.42788888888888",346.98,-47.42788888888888,0.0,0.0,0.0,0.0,2000.0,1.584924858491317E-4
6544371342567818496,341.80017134567566,-42.74408871666475,1.7765680136995823,0.019820089,23.778861567908905,0.09522594511100066,1.0244014,12.441452,12.491002,12.262793,0.2282095,0.049550056,0.17865944,,"VARIABLE",352.9969791522622,-60.387122924962554,0,true,true,false,true,false,false,true,,,,,,,,"341.79999999999995 -42.74408333333333",341.79999999999995,-42.74408333333333,0.0,0.0,0.0,0.0,2000.0,1.2595009040334705E-4
6544371346862823424,341.8001298364306,-42.743571940252586,1.7350383441805328,0.08043202,23.590930480161298,-0.17303334772638357,1.1950525,16.501108,,,,,,,"NOT_AVAILABLE",352.99797375566084,-60.38728554413049,0,false,false,false,false,false,false,false,,,,,,,,"341.79999999999995 -42.74408333333333",341.79999999999995,-42.74408333333333,0.0,0.0,0.0,0.0,2000.0,5.202064540771426E-4
6557154200328277120,348.8824960881691,-30.813490967504737,4.89207651173468,0.07048225,-48.644728439936785,-55.903750725184636,0.91118777,16.818087,16.89838,16.521086,0.37729454,0.080293655,0.29700089,,"VARIABLE",17.23692266660735,-68.74479279993241,0,true,false,false,true,false,false,false,,,,,,,,"348.8829583333333 -30.81319444444444",348.8829583333333,-30.81319444444444,0.0,0.0,0.0,0.0,2000.0,4.955107455499736E-4
6565449500164888704,325.3455634030522,-45.07542021809016,1.5113872997142925,0.20723431,-2.4131560102880405,-13.954043649887742,0.98243415,19.33022,19.478432,19.045965,0.4324665,0.14821243,0.28425407,,"VARIABLE",354.538178936308,-48.36056258665699,0,false,false,false,true,false,false,false,,,,,,,,"325.34574999999995 -45.07538888888888",325.34574999999995,-45.07538888888888,0.0,0.0,0.0,0.0,2000.0,1.354433693725245E-4
6577675652853137664,324.48503219047507,-43.70393581023417,1.2374253786506821,0.46921703,-9.383647638931036,-23.11807330386621,1.0104966,19.962505,20.29494,19.143406,1.151535,0.3324356,0.8190994,,"VARIABLE",356.7006002568082,-47.93897874960285,0,false,false,false,true,false,false,false,,,,,,,,"324.485125 -43.70377777777777",324.485125,-43.70377777777777,0.0,0.0,0.0,0.0,2000.0,1.7168532700876426E-4
6578028493006447872,323.27856344366785,-42.48131416474037,0.18108337815233,0.25138542,2.506481336653362,-1.6916754940892755,1.0151781,19.224022,19.609486,18.60777,1.0017147,0.3854637,0.616251,,"VARIABLE",358.6317507524984,-47.1821044458831,0,false,false,false,true,false,false,false,,,,,,,,"323.2785416666666 -42.48111111111111",323.2785416666666,-42.48111111111111,0.0,0.0,0.0,0.0,2000.0,2.0368779155071885E-4
6578739155474455040,322.1465076663608,-42.54196748037719,-0.10371330799278161,0.19736682,0.03956390614343924,-1.1377846967117278,1.0105078,18.94567,19.00752,18.524662,0.48285866,0.0618515,0.42100716,,"VARIABLE",358.6310824736556,-46.34542587602545,0,false,false,false,true,false,true,false,6201.8257,4.6893,-3.4502,5317.7925,0.0053,0.0046,0.0025,"322.1461666666666 -42.54202777777777",322.14616666666655,-42.54202777777777,0.0,0.0,0.0,0.0,2000.0,2.583767154508696E-4
6607756469923168128,340.8318314113645,-29.55775214985458,,,,,,20.801075,20.669184,19.680065,0.9891186,-0.13189125,1.1210098,,"NOT_AVAILABLE",20.37370675415843,-61.79562764511083,0,false,false,false,false,false,false,false,,,,,,,,"340.8320416666666 -29.557555555555552",340.8320416666666,-29.557555555555552,0.0,0.0,0.0,0.0,2000.0,2.6851262697620304E-4
6609356774738236544,342.8134005885335,-28.67954250601989,0.7636529385653738,0.6312169,-0.5452025370377991,0.30999744139695184,0.9920517,20.140324,20.33236,19.576302,0.75605774,0.19203568,0.56402206,,"VARIABLE",22.505764362177107,-63.47141466995607,0,false,false,false,true,false,false,false,,,,,,,,"342.8134583333333 -28.6795",342.8134583333333,-28.6795,0.0,0.0,0.0,0.0,2000.0,6.613056641379525E-5
6609699002026399360,344.1993712409786,-27.723728242635175,0.6067907512910691,0.06542,3.348758188478923,-9.827258379387363,1.0259265,16.884052,17.243807,16.285465,0.9583416,0.35975456,0.59858704,,"VARIABLE",24.908196795029934,-64.61168072283074,0,true,false,false,true,false,true,true,5511.361,4.6874,-3.7762,1385.7968,0.0373,0.0311,0.0172,"344.199375 -27.723638888888885",344.199375,-27.723638888888885,0.0,0.0,0.0,0.0,2000.0,8.941568191845246E-5
6610409767574182912,342.4164632015661,-27.11472267391245,5.5025508283787135,0.046156347,38.15352244707601,7.794397780998016,1.5094515,15.710239,15.892905,15.277158,0.61574745,0.18266582,0.43308163,,"VARIABLE",25.888810599943774,-62.97213632931198,0,true,false,false,true,false,false,true,,,,,,,,"342.416125 -27.114805555555552",342.416125,-27.114805555555552,0.0,0.0,0.0,0.0,2000.0,3.1223296401430465E-4
6614555441807339904,336.06778763586937,-29.406047974209763,1.7549023439813576,0.4764777,0.3306764348976845,-6.925431237006747,1.1004988,19.92225,19.958935,19.792995,0.16593933,0.036684036,0.1292553,,"NOT_AVAILABLE",20.0975615386053,-57.6483184912707,0,false,false,false,false,false,false,false,,,,,,,,"336.06774999999993 -29.406027777777773",336.06774999999993,-29.406027777777773,0.0,0.0,0.0,0.0,2000.0,3.850817359372671E-5
6615661855447204992,334.73516336242193,-28.271859217754724,,,,,,20.928291,20.693388,20.872316,-0.17892838,-0.23490334,0.05597496,,"NOT_AVAILABLE",21.93810665981492,-56.365780614712875,0,false,false,false,false,false,false,false,,,,,,,,"334.73524999999995 -28.27169444444444",334.73524999999995,-28.27169444444444,0.0,0.0,0.0,0.0,2000.0,1.8158286806587763E-4
6632372581059155072,287.734094269724,-59.993988211996836,,,,,,18.307,,,,,,,"NOT_AVAILABLE",336.4843153333745,-25.6383995891695,0,false,false,false,false,false,false,false,,,,,,,,"287.73479166666664 -59.99363888888888",287.73479166666664,-59.99363888888888,0.0,0.0,0.0,0.0,2000.0,4.936220612225616E-4
6632372581061514624,287.7351779968795,-59.993492685358454,,,,,,17.607014,,,,,,,"NOT_AVAILABLE",336.48496435180897,-25.638843337158672,0,false,false,false,false,false,false,false,,,,,,,,"287.73479166666664 -59.99363888888888",287.73479166666664,-59.99363888888888,0.0,0.0,0.0,0.0,2000.0,2.4228649720012545E-4
6632372581061514880,287.7345352090357,-59.99324439841589,0.49838371495953776,0.09536467,-3.301853054109156,-4.173115478886193,1.1152396,16.391697,15.851823,14.9972925,0.85453033,-0.5398741,1.3944044,,"NOT_AVAILABLE",336.4851709575605,-25.63848238316851,0,true,false,false,false,false,false,true,,,,,,,,"287.73479166666664 -59.99363888888888",287.73479166666664,-59.99363888888888,0.0,0.0,0.0,0.0,2000.0,4.148154802088748E-4
6632372649779180160,287.66814679222597,-60.00223404884862,,,,,,18.897541,,,,,,,"NOT_AVAILABLE",336.46871121887557,-25.607457195400986,0,false,false,false,false,false,false,false,,,,,,,,"287.6687083333333 -60.001861111111104",287.6687083333333,-60.001861111111104,0.0,0.0,0.0,0.0,2000.0,4.668028501703782E-4
6632372787217832832,287.71354685701095,-59.99068148687797,,,,,,17.273521,15.612489,14.827392,0.7850971,-1.6610327,2.4461298,,"NOT_AVAILABLE",336.48586605162257,-25.62769549166446,0,false,false,false,false,false,false,false,,,,,,,,"287.7140416666666 -59.99105555555555",287.7140416666666,-59.99105555555555,0.0,0.0,0.0,0.0,2000.0,4.4852014488954664E-4
6632372787226787200,287.71330765591824,-59.99114904800274,,,,,,17.349854,,,,,,,"NOT_AVAILABLE",336.48533203839054,-25.627662271989127,0,false,false,false,false,false,false,false,,,,,,,,"287.7140416666666 -59.99105555555555",287.7140416666666,-59.99105555555555,0.0,0.0,0.0,0.0,2000.0,3.788221845832033E-4
6632372782924932096,287.7276572429394,-59.987623427514905,-0.5454876544497638,0.1743436,-4.614237531075391,-7.072292114478355,2.6998,15.586916,14.514557,13.90738,0.6071768,-1.0723591,1.6795359,,"NOT_AVAILABLE",336.4906152350517,-25.634084997781635,0,false,false,false,false,false,false,true,,,,,,,,"287.7284583333333 -59.98749999999999",287.7284583333333,-59.98749999999999,0.0,0.0,0.0,0.0,2000.0,4.192749366941777E-4
6632372787217634688,287.7288313909472,-59.98726258262251,,,,,,16.663414,,,,,,,"NOT_AVAILABLE",336.49112643930164,-25.634597548982047,0,false,false,false,false,false,false,false,,,,,,,,"287.7284583333333 -59.98749999999999",287.7284583333333,-59.98749999999999,0.0,0.0,0.0,0.0,2000.0,3.0197111590058606E-4
6632372787224367616,287.7294810256882,-59.9874065361459,,,,,,16.976751,,,,,,,"NOT_AVAILABLE",336.49103441515024,-25.63494313015649,0,false,false,false,false,false,false,false,,,,,,,,"287.7284583333333 -59.98749999999999",287.7284583333333,-59.98749999999999,0.0,0.0,0.0,0.0,2000.0,5.200084409255459E-4
6632372787224217728,287.7128248123776,-59.986726309486784,-0.07176954797210412,0.0789146,-2.311861531630627,-3.64915922064762,2.6582494,12.729457,12.89971,11.9013605,0.9983492,0.1702528,0.8280964,,"NOT_AVAILABLE",336.49010825068694,-25.626625856857157,0,false,false,false,false,false,false,true,,,,,,,,"287.7133333333333 -59.98688888888888",287.7133333333333,-59.98688888888888,0.0,0.0,0.0,0.0,2000.0,3.018808105588638E-4
6632372787224361984,287.7143115419293,-59.986764732827254,,,,,,16.204895,14.725387,13.2923,1.4330864,-1.4795084,2.9125948,,"NOT_AVAILABLE",336.4902153296293,-25.627364226279045,0,false,false,false,false,false,false,false,,,,,,,,"287.7133333333333 -59.98688888888888",287.7133333333333,-59.98688888888888,0.0,0.0,0.0,0.0,2000.0,5.048052065744137E-4
6632372787224362112,287.71379929923927,-59.98676385625762,,,,,,17.625923,,,,,,,"NOT_AVAILABLE",336.49016495311116,-25.62711205895241,0,false,false,false,false,false,false,false,,,,,,,,"287.7133333333333 -59.98688888888888",287.7133333333333,-59.98688888888888,0.0,0.0,0.0,0.0,2000.0,2.644947156819365E-4
6632372787224296320,287.7185117007778,-59.984968266316095,,,,,,16.287449,,,,,,,"NOT_AVAILABLE",336.49259591127594,-25.62910619435213,0,false,false,false,false,false,false,false,,,,,,,,"287.7183333333333 -59.98499999999999",287.7183333333333,-59.98499999999999,0.0,0.0,0.0,0.0,2000.0,9.469944546723283E-5
6632372787224296576,287.71803447665405,-59.9849093310565,-1.0179886827174993,0.18278362,-3.038096085152842,-4.062161210874191,7.123869,13.943704,13.2142,12.27142,0.9427805,-0.72950363,1.6722841,,"NOT_AVAILABLE",336.4926123880136,-25.628860755471845,0,false,false,false,false,false,false,true,,,,,,,,"287.7183333333333 -59.98499999999999",287.7183333333333,-59.98499999999999,0.0,0.0,0.0,0.0,2000.0,1.7484278733999266E-4
6632372787224366720,287.718896370658,-59.98459098450766,,,,,,16.34212,,,,,,,"NOT_AVAILABLE",336.4930460247307,-25.629227322620725,0,false,false,false,false,false,false,false,,,,,,,,"287.7183333333333 -59.98499999999999",287.7183333333333,-59.98499999999999,0.0,0.0,0.0,0.0,2000.0,4.966077884961235E-4
6632372787226774144,287.71933954279524,-59.98499806023946,,,,,,16.538916,,,,,,,"NOT_AVAILABLE",336.4926463497773,-25.629518875581585,0,false,false,false,false,false,false,false,,,,,,,,"287.7183333333333 -59.98499999999999",287.7183333333333,-59.98499999999999,0.0,0.0,0.0,0.0,2000.0,5.03336598969587E-4
6632372787226778624,287.71812449265826,-59.98455041880972,,,,,,14.716358,,,,,,,"NOT_AVAILABLE",336.4930129391269,-25.628840226247064,0,false,false,false,false,false,false,false,,,,,,,,"287.7183333333333 -59.98499999999999",287.7183333333333,-59.98499999999999,0.0,0.0,0.0,0.0,2000.0,4.615591963573281E-4
6632372787224283904,287.7132356643411,-59.98449177858814,-0.010527670855571714,0.42307845,-2.17763960849749,-6.409167584300402,12.262614,14.764579,13.956456,13.113399,0.84305763,-0.80812263,1.6511803,,"NOT_AVAILABLE",336.4925869678585,-25.62642430295372,0,false,false,false,false,false,false,true,,,,,,,,"287.7137083333333 -59.98497222222221",287.7137083333333,-59.98497222222221,0.0,0.0,0.0,0.0,2000.0,5.354732920126732E-4
6632372787224284544,287.7140540989241,-59.98484514531372,,,,,,15.767283,,,,,,,"NOT_AVAILABLE",336.4922835291036,-25.626890811952148,0,false,false,false,false,false,false,false,,,,,,,,"287.7137083333333 -59.98497222222221",287.7137083333333,-59.98497222222221,0.0,0.0,0.0,0.0,2000.0,2.146258992536489E-4
6632372787224307840,287.7134390398563,-59.98545322734893,-0.18741688802894851,0.5165401,-3.0337106846159467,-2.0384283093166586,14.448275,14.352021,13.302341,12.803843,0.49849892,-1.0496798,1.5481787,,"NOT_AVAILABLE",336.49155855556626,-25.626698057902757,0,false,false,false,false,false,false,true,,,,,,,,"287.7137083333333 -59.98497222222221",287.7137083333333,-59.98497222222221,0.0,0.0,0.0,0.0,2000.0,4.995116487135687E-4
6632372787224308224,287.71317508535856,-59.98510706062542,-1.264315562379832,0.5575829,-4.059663423442245,-10.36976228207989,5.4272947,14.8512125,13.261068,12.825202,0.43586636,-1.5901442,2.0260105,,"NOT_AVAILABLE",336.49190971622346,-25.626505656810394,0,false,false,false,false,false,false,true,,,,,,,,"287.7137083333333 -59.98497222222221",287.7137083333333,-59.98497222222221,0.0,0.0,0.0,0.0,2000.0,2.988880307266869E-4
6632372787217687552,287.715691328717,-59.982358726799156,,,,,,14.097667,13.037878,12.411994,0.62588406,-1.0597887,1.6856728,,"NOT_AVAILABLE",336.4951599542789,-25.627247188667237,0,false,false,false,false,false,false,false,,,,,,,,"287.7160833333333 -59.98238888888888",287.7160833333333,-59.98238888888888,0.0,0.0,0.0,0.0,2000.0,1.9841271083123794E-4
6632372787224261888,287.7165965613579,-59.982247863920854,2.3201455122256878,0.3934813,-6.5043096880532705,-0.609146215994204,11.36849,13.432771,13.1002865,12.492742,0.6075449,-0.33248425,0.94002914,,"NOT_AVAILABLE",336.4953716210746,-25.62767257067465,0,false,false,false,false,false,false,true,,,,,,,,"287.7160833333333 -59.98238888888888",287.7160833333333,-59.98238888888888,0.0,0.0,0.0,0.0,2000.0,2.9293207731491086E-4
6632372787226778752,287.71538694430575,-59.982656776491076,,,,,,14.560815,13.234216,12.35304,0.881176,-1.3265991,2.207775,,"NOT_AVAILABLE",336.49480431517804,-25.62715126344956,0,false,false,false,false,false,false,false,,,,,,,,"287.7160833333333 -59.98238888888888",287.7160833333333,-59.98238888888888,0.0,0.0,0.0,0.0,2000.0,4.394670856188677E-4
